,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
171,3,Unidade da Federação,1020,Unidades,-,12,Acre,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
172,3,Unidade da Federação,1020,Unidades,-,12,Acre,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
173,3,Unidade da Federação,1020,Unidades,X,12,Acre,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
174,3,Unidade da Federação,1020,Unidades,X,12,Acre,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
175,3,Unidade da Federação,1020,Unidades,-,12,Acre,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
176,3,Unidade da Federação,1020,Unidades,-,12,Acre,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
177,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
178,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
179,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
180,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
181,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
182,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
183,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
184,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
185,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
186,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
187,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
188,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
189,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
190,3,Unidade da Federação,2,Percentual,X,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
191,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
192,3,Unidade da Federação,2,Percentual,-,12,Acre,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
193,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
194,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
195,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
196,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
197,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
198,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
199,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
200,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
201,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
202,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
203,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
204,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
205,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
206,3,Unidade da Federação,1020,Unidades,1,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
207,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
208,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
209,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
210,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
211,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
212,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
213,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
214,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
215,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
216,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
217,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
218,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
219,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
220,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
221,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
222,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
223,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
224,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
225,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
226,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
227,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
228,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
229,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
230,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
231,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
232,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
233,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
234,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
235,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
236,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
237,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
238,3,Unidade da Federação,1020,Unidades,X,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
239,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
240,3,Unidade da Federação,1020,Unidades,-,13,Amazonas,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
241,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
242,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
243,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
244,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
245,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
246,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
247,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
248,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
249,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
250,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
251,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
252,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
253,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
254,3,Unidade da Federação,2,Percentual,X,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
255,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
256,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
257,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
258,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
259,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
260,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
261,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
262,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
263,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
264,3,Unidade da Federação,1020,Unidades,...,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
