,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
197,1,Brasil,1017,Toneladas,104645143,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
198,1,Brasil,1017,Toneladas,167554994,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
199,1,Brasil,1017,Toneladas,4608206,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
200,1,Brasil,1017,Toneladas,7592701,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
201,1,Brasil,1017,Toneladas,42472,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
202,1,Brasil,1017,Toneladas,7166667,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
203,1,Brasil,1017,Toneladas,1953375,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
204,1,Brasil,1017,Toneladas,1469502,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
205,1,Brasil,1017,Toneladas,1039665,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
206,1,Brasil,1017,Toneladas,309115,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
207,1,Brasil,1017,Toneladas,2490978,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
208,1,Brasil,1017,Toneladas,1127955,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
209,1,Brasil,1017,Toneladas,702094401,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
210,1,Brasil,1017,Toneladas,139257,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
211,1,Brasil,1017,Toneladas,818931,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
212,1,Brasil,1017,Toneladas,-,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
213,1,Brasil,1017,Toneladas,13696756,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
214,1,Brasil,1017,Toneladas,20046090,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
215,1,Brasil,1017,Toneladas,4570668,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
216,1,Brasil,1017,Toneladas,2073954,1,Brasil,35,Produção,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
217,1,Brasil,33,Quilogramas por Hectare,-,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
218,1,Brasil,33,Quilogramas por Hectare,4608,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
219,1,Brasil,33,Quilogramas por Hectare,3595,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
220,1,Brasil,33,Quilogramas por Hectare,2293,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
221,1,Brasil,33,Quilogramas por Hectare,7211,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
222,1,Brasil,33,Quilogramas por Hectare,2324,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
223,1,Brasil,33,Quilogramas por Hectare,-,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
224,1,Brasil,33,Quilogramas por Hectare,1748,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
225,1,Brasil,33,Quilogramas por Hectare,4400,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
226,1,Brasil,33,Quilogramas por Hectare,830,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
227,1,Brasil,33,Quilogramas por Hectare,1165,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
228,1,Brasil,33,Quilogramas por Hectare,2686,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
229,1,Brasil,33,Quilogramas por Hectare,-,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
230,1,Brasil,33,Quilogramas por Hectare,1686,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
231,1,Brasil,33,Quilogramas por Hectare,629,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
232,1,Brasil,33,Quilogramas por Hectare,5841,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
233,1,Brasil,33,Quilogramas por Hectare,6494,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
234,1,Brasil,33,Quilogramas por Hectare,3480,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
235,1,Brasil,33,Quilogramas por Hectare,3496,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
236,1,Brasil,33,Quilogramas por Hectare,3289,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
237,1,Brasil,33,Quilogramas por Hectare,3055,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
238,1,Brasil,33,Quilogramas por Hectare,15713,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
239,1,Brasil,33,Quilogramas por Hectare,32476,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
240,1,Brasil,33,Quilogramas por Hectare,33553,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
241,1,Brasil,33,Quilogramas por Hectare,38726,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
242,1,Brasil,33,Quilogramas por Hectare,458,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
243,1,Brasil,33,Quilogramas por Hectare,1428,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
244,1,Brasil,33,Quilogramas por Hectare,2961,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
245,1,Brasil,33,Quilogramas por Hectare,74163,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
246,1,Brasil,33,Quilogramas por Hectare,289,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
247,1,Brasil,33,Quilogramas por Hectare,2268,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
248,1,Brasil,33,Quilogramas por Hectare,-,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
249,1,Brasil,33,Quilogramas por Hectare,25617,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
250,1,Brasil,33,Quilogramas por Hectare,15921,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
251,1,Brasil,33,Quilogramas por Hectare,74630,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
252,1,Brasil,33,Quilogramas por Hectare,25168,1,Brasil,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
253,1,Brasil,33,Quilogramas por Hectare,-,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
254,1,Brasil,33,Quilogramas por Hectare,4356,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
255,1,Brasil,33,Quilogramas por Hectare,3649,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
256,1,Brasil,33,Quilogramas por Hectare,2331,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
257,1,Brasil,33,Quilogramas por Hectare,6876,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
258,1,Brasil,33,Quilogramas por Hectare,2240,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
259,1,Brasil,33,Quilogramas por Hectare,1545,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
260,1,Brasil,33,Quilogramas por Hectare,1864,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
261,1,Brasil,33,Quilogramas por Hectare,4364,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
262,1,Brasil,33,Quilogramas por Hectare,833,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
263,1,Brasil,33,Quilogramas por Hectare,1158,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
264,1,Brasil,33,Quilogramas por Hectare,2782,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
265,1,Brasil,33,Quilogramas por Hectare,666,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
266,1,Brasil,33,Quilogramas por Hectare,1687,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
267,1,Brasil,33,Quilogramas por Hectare,702,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
268,1,Brasil,33,Quilogramas por Hectare,5954,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
269,1,Brasil,33,Quilogramas por Hectare,5819,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
270,1,Brasil,33,Quilogramas por Hectare,3513,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
271,1,Brasil,33,Quilogramas por Hectare,3102,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
272,1,Brasil,33,Quilogramas por Hectare,3155,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
273,1,Brasil,33,Quilogramas por Hectare,2969,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
274,1,Brasil,33,Quilogramas por Hectare,15302,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
275,1,Brasil,33,Quilogramas por Hectare,32347,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
276,1,Brasil,33,Quilogramas por Hectare,32906,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
277,1,Brasil,33,Quilogramas por Hectare,38522,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
278,1,Brasil,33,Quilogramas por Hectare,481,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
279,1,Brasil,33,Quilogramas por Hectare,1621,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
280,1,Brasil,33,Quilogramas por Hectare,2698,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
281,1,Brasil,33,Quilogramas por Hectare,74966,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
282,1,Brasil,33,Quilogramas por Hectare,309,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
283,1,Brasil,33,Quilogramas por Hectare,2246,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
284,1,Brasil,33,Quilogramas por Hectare,-,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
285,1,Brasil,33,Quilogramas por Hectare,25849,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
286,1,Brasil,33,Quilogramas por Hectare,15790,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
287,1,Brasil,33,Quilogramas por Hectare,73795,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
288,1,Brasil,33,Quilogramas por Hectare,24976,1,Brasil,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
289,2,Grande Região,1006,Hectares,5957534,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
290,2,Grande Região,1006,Hectares,23855,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
291,2,Grande Região,1006,Hectares,1152,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
292,2,Grande Região,1006,Hectares,12,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
293,2,Grande Região,1006,Hectares,246311,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
294,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
295,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
296,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
297,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
298,2,Grande Região,1006,Hectares,16388,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
299,2,Grande Região,1006,Hectares,96635,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
300,2,Grande Região,1006,Hectares,3370,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
301,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
302,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
303,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
304,2,Grande Região,1006,Hectares,431597,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
305,2,Grande Região,1006,Hectares,1340743,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
306,2,Grande Região,1006,Hectares,3719568,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
307,2,Grande Região,1006,Hectares,77903,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
308,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
309,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
310,2,Grande Região,1006,Hectares,75376,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
311,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
312,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
313,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
314,2,Grande Região,1006,Hectares,178374,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
315,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
316,2,Grande Região,1006,Hectares,53332,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
317,2,Grande Região,1006,Hectares,58538,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
318,2,Grande Região,1006,Hectares,924,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
319,2,Grande Região,1006,Hectares,168,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
320,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
321,2,Grande Região,1006,Hectares,22528,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
322,2,Grande Região,1006,Hectares,429815,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
323,2,Grande Região,1006,Hectares,388,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
324,2,Grande Região,1006,Hectares,2,1,Norte,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
325,2,Grande Região,1006,Hectares,6160113,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
326,2,Grande Região,1006,Hectares,20812,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
327,2,Grande Região,1006,Hectares,1147,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
328,2,Grande Região,1006,Hectares,12,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
329,2,Grande Região,1006,Hectares,241429,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
330,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
331,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
332,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
333,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
334,2,Grande Região,1006,Hectares,17456,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
335,2,Grande Região,1006,Hectares,92612,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
336,2,Grande Região,1006,Hectares,3220,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
337,2,Grande Região,1006,Hectares,206166,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
338,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
339,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
340,2,Grande Região,1006,Hectares,428893,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
341,2,Grande Região,1006,Hectares,1355874,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
342,2,Grande Região,1006,Hectares,3718328,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
343,2,Grande Região,1006,Hectares,74164,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
344,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
345,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
346,2,Grande Região,1006,Hectares,73724,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
347,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
348,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
349,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
350,2,Grande Região,1006,Hectares,177719,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
351,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
352,2,Grande Região,1006,Hectares,54854,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
353,2,Grande Região,1006,Hectares,58453,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
354,2,Grande Região,1006,Hectares,924,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
355,2,Grande Região,1006,Hectares,188,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
356,2,Grande Região,1006,Hectares,-,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
357,2,Grande Região,1006,Hectares,23172,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
358,2,Grande Região,1006,Hectares,410929,1,Norte,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
