,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Tipo de inspeção (Código),Tipo de inspeção
1343,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1344,3,Unidade da Federação,2,Percentual,-,27,Alagoas,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1345,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1346,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1347,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1348,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1349,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1350,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1351,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1352,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1353,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1354,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1355,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1356,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1357,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1358,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1359,3,Unidade da Federação,1020,Unidades,2,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1360,3,Unidade da Federação,1020,Unidades,-,28,Sergipe,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1361,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1362,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1363,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1364,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1365,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1366,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1367,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1368,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1369,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1370,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1371,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1372,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1373,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1374,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1375,3,Unidade da Federação,2,Percentual,100.00,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1376,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1377,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1378,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1379,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1380,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1381,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1382,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1383,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1384,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1385,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1386,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1387,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1388,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1389,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1390,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1391,3,Unidade da Federação,24,Cabeças,X,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1392,3,Unidade da Federação,24,Cabeças,-,28,Sergipe,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1393,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1394,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1395,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1396,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1397,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1398,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1399,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1400,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1401,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1402,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1403,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1404,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1405,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1406,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1407,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1408,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1409,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1410,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1411,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1412,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1413,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1414,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1415,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1416,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1417,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1418,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1419,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1420,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1421,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1422,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1423,3,Unidade da Federação,1007,Quilogramas,X,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1424,3,Unidade da Federação,1007,Quilogramas,-,28,Sergipe,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1425,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1426,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1427,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1428,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1429,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1430,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1431,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1432,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1433,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1434,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1435,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1436,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1437,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1438,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1439,3,Unidade da Federação,2,Percentual,X,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1440,3,Unidade da Federação,2,Percentual,-,28,Sergipe,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1441,3,Unidade da Federação,1020,Unidades,11,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1442,3,Unidade da Federação,1020,Unidades,2,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1443,3,Unidade da Federação,1020,Unidades,9,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1444,3,Unidade da Federação,1020,Unidades,-,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1445,3,Unidade da Federação,1020,Unidades,11,29,Bahia,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
