,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,"Brasil, Grande Região e Unidade da Federação (Código)","Brasil, Grande Região e Unidade da Federação",Variável (Código),Variável,Mês (Código),Mês,Ano da safra (Código),Ano da safra,Produto das lavouras (Código),Produto das lavouras
1212,3,Unidade da Federação,33,Quilogramas por Hectare,453,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
1213,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
1214,3,Unidade da Federação,33,Quilogramas por Hectare,60683,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
1215,3,Unidade da Federação,33,Quilogramas por Hectare,1404,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
1216,3,Unidade da Federação,33,Quilogramas por Hectare,0,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
1217,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39462,17 Juta
1218,3,Unidade da Federação,33,Quilogramas por Hectare,5449,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39463,18 Laranja
1219,3,Unidade da Federação,33,Quilogramas por Hectare,11912,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39467,21 Mandioca
1220,3,Unidade da Federação,33,Quilogramas por Hectare,61953,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39470,24 Tomate
1221,3,Unidade da Federação,33,Quilogramas por Hectare,49757,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39471,25 Uva
1222,3,Unidade da Federação,33,Quilogramas por Hectare,357,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
1223,3,Unidade da Federação,33,Quilogramas por Hectare,1955,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
1224,3,Unidade da Federação,33,Quilogramas por Hectare,2000,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
1225,3,Unidade da Federação,33,Quilogramas por Hectare,0,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
1226,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
1227,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
1228,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
1229,3,Unidade da Federação,33,Quilogramas por Hectare,307,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
1230,3,Unidade da Federação,33,Quilogramas por Hectare,432,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
1231,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
1232,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
1233,3,Unidade da Federação,33,Quilogramas por Hectare,494,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
1234,3,Unidade da Federação,33,Quilogramas por Hectare,327,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
1235,3,Unidade da Federação,33,Quilogramas por Hectare,837,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
1236,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
1237,3,Unidade da Federação,33,Quilogramas por Hectare,52,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
1238,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
1239,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
1240,3,Unidade da Federação,33,Quilogramas por Hectare,13175,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
1241,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
1242,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
1243,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
1244,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
1245,3,Unidade da Federação,33,Quilogramas por Hectare,415,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
1246,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
1247,3,Unidade da Federação,33,Quilogramas por Hectare,57573,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
1248,3,Unidade da Federação,33,Quilogramas por Hectare,1284,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
1249,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
1250,3,Unidade da Federação,33,Quilogramas por Hectare,-,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
1251,3,Unidade da Federação,33,Quilogramas por Hectare,5755,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
1252,3,Unidade da Federação,33,Quilogramas por Hectare,10565,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
1253,3,Unidade da Federação,33,Quilogramas por Hectare,57945,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
1254,3,Unidade da Federação,33,Quilogramas por Hectare,49761,26,Pernambuco,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
1255,3,Unidade da Federação,33,Quilogramas por Hectare,684,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
1256,3,Unidade da Federação,33,Quilogramas por Hectare,2082,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
1257,3,Unidade da Federação,33,Quilogramas por Hectare,2132,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
1258,3,Unidade da Federação,33,Quilogramas por Hectare,7295,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
1259,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
1260,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
1261,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
1262,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
1263,3,Unidade da Federação,33,Quilogramas por Hectare,646,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
1264,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
1265,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
1266,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
1267,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
1268,3,Unidade da Federação,33,Quilogramas por Hectare,2161,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
1269,3,Unidade da Federação,33,Quilogramas por Hectare,3166,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
1270,3,Unidade da Federação,33,Quilogramas por Hectare,2545,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
1271,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
1272,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
1273,3,Unidade da Federação,33,Quilogramas por Hectare,10626,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39449,4 Banana
1274,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39450,5 Batata - inglesa (1ª Safra)
1275,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39451,6 Batata - inglesa (2ª Safra)
1276,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39452,7 Batata - inglesa (3ª Safra)
1277,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39453,8 Cacau
1278,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
1279,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
1280,3,Unidade da Federação,33,Quilogramas por Hectare,65345,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
1281,3,Unidade da Federação,33,Quilogramas por Hectare,1016,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
1282,3,Unidade da Federação,33,Quilogramas por Hectare,1442,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
1283,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39462,17 Juta
1284,3,Unidade da Federação,33,Quilogramas por Hectare,10881,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39463,18 Laranja
1285,3,Unidade da Federação,33,Quilogramas por Hectare,13856,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39467,21 Mandioca
1286,3,Unidade da Federação,33,Quilogramas por Hectare,60369,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39470,24 Tomate
1287,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39471,25 Uva
1288,3,Unidade da Federação,33,Quilogramas por Hectare,706,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
1289,3,Unidade da Federação,33,Quilogramas por Hectare,2064,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
1290,3,Unidade da Federação,33,Quilogramas por Hectare,2121,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
1291,3,Unidade da Federação,33,Quilogramas por Hectare,6898,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
1292,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
1293,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
1294,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
1295,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
1296,3,Unidade da Federação,33,Quilogramas por Hectare,663,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
1297,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
1298,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
1299,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
1300,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
1301,3,Unidade da Federação,33,Quilogramas por Hectare,2665,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
1302,3,Unidade da Federação,33,Quilogramas por Hectare,3505,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
1303,3,Unidade da Federação,33,Quilogramas por Hectare,2279,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
1304,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
1305,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
1306,3,Unidade da Federação,33,Quilogramas por Hectare,10352,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
1307,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
1308,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
1309,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
1310,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
1311,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
1312,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
1313,3,Unidade da Federação,33,Quilogramas por Hectare,61521,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
1314,3,Unidade da Federação,33,Quilogramas por Hectare,1016,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
1315,3,Unidade da Federação,33,Quilogramas por Hectare,2620,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
1316,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
1317,3,Unidade da Federação,33,Quilogramas por Hectare,11186,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
1318,3,Unidade da Federação,33,Quilogramas por Hectare,13787,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
1319,3,Unidade da Federação,33,Quilogramas por Hectare,53204,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
1320,3,Unidade da Federação,33,Quilogramas por Hectare,-,27,Alagoas,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
1321,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
1322,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
1323,3,Unidade da Federação,33,Quilogramas por Hectare,1417,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
1324,3,Unidade da Federação,33,Quilogramas por Hectare,7807,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
1325,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
1326,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
1327,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
1328,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
1329,3,Unidade da Federação,33,Quilogramas por Hectare,516,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
1330,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
1331,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
1332,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
1333,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
1334,3,Unidade da Federação,33,Quilogramas por Hectare,5379,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
1335,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
1336,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
1337,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
1338,3,Unidade da Federação,33,Quilogramas por Hectare,-,28,Sergipe,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
