,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Procedência do couro (Código),Procedência do couro
159,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
160,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
161,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
162,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
163,3,Unidade da Federação,1020,Unidades,318584,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
164,3,Unidade da Federação,1020,Unidades,318584,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
165,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
166,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
167,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
168,3,Unidade da Federação,1020,Unidades,-,11,Rondônia,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
169,3,Unidade da Federação,2,Percentual,100.00,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
170,3,Unidade da Federação,2,Percentual,100.00,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
171,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
172,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
173,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
174,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
175,3,Unidade da Federação,2,Percentual,35.39,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
176,3,Unidade da Federação,2,Percentual,35.39,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
177,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
178,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
179,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
180,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
181,3,Unidade da Federação,2,Percentual,32.67,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
182,3,Unidade da Federação,2,Percentual,32.67,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
183,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
184,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
185,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
186,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
187,3,Unidade da Federação,2,Percentual,31.94,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
188,3,Unidade da Federação,2,Percentual,31.94,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
189,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
190,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
191,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
192,3,Unidade da Federação,2,Percentual,-,11,Rondônia,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
193,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
194,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
195,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
196,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
197,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
198,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
199,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
200,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
201,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
202,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
203,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
204,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
205,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
206,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
207,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
208,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
209,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
210,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
211,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
212,3,Unidade da Federação,1020,Unidades,1,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
213,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
214,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
215,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
216,3,Unidade da Federação,1020,Unidades,-,12,Acre,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
217,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
218,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
219,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
220,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
221,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
222,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
223,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
224,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
225,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
226,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
227,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
228,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
229,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
230,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
231,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
232,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
233,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
234,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
235,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
236,3,Unidade da Federação,2,Percentual,100.00,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
237,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
238,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
239,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
240,3,Unidade da Federação,2,Percentual,-,12,Acre,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
241,3,Unidade da Federação,1020,Unidades,X,12,Acre,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
242,3,Unidade da Federação,1020,Unidades,X,12,Acre,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
243,3,Unidade da Federação,1020,Unidades,-,12,Acre,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
244,3,Unidade da Federação,1020,Unidades,-,12,Acre,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
245,3,Unidade da Federação,1020,Unidades,-,12,Acre,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
