,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Finalidade da produção (Código),Finalidade da produção
162,3,Unidade da Federação,24,Cabeças,-,13,Amazonas,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
163,3,Unidade da Federação,24,Cabeças,1962485,13,Amazonas,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
164,3,Unidade da Federação,24,Cabeças,1962485,13,Amazonas,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
165,3,Unidade da Federação,24,Cabeças,-,13,Amazonas,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
166,3,Unidade da Federação,24,Cabeças,1940569,13,Amazonas,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
167,3,Unidade da Federação,24,Cabeças,1940569,13,Amazonas,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
168,3,Unidade da Federação,24,Cabeças,-,13,Amazonas,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
169,3,Unidade da Federação,23,Mil dúzias,12119,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
170,3,Unidade da Federação,23,Mil dúzias,12119,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
171,3,Unidade da Federação,23,Mil dúzias,-,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
172,3,Unidade da Federação,23,Mil dúzias,4045,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
173,3,Unidade da Federação,23,Mil dúzias,4045,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
174,3,Unidade da Federação,23,Mil dúzias,-,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
175,3,Unidade da Federação,23,Mil dúzias,4079,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
176,3,Unidade da Federação,23,Mil dúzias,4079,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
177,3,Unidade da Federação,23,Mil dúzias,-,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
178,3,Unidade da Federação,23,Mil dúzias,3996,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
179,3,Unidade da Federação,23,Mil dúzias,3996,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
180,3,Unidade da Federação,23,Mil dúzias,-,13,Amazonas,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
181,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
182,3,Unidade da Federação,2,Percentual,100.00,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
183,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
184,3,Unidade da Federação,2,Percentual,33.38,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
185,3,Unidade da Federação,2,Percentual,33.38,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
186,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
187,3,Unidade da Federação,2,Percentual,33.66,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
188,3,Unidade da Federação,2,Percentual,33.66,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
189,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
190,3,Unidade da Federação,2,Percentual,32.97,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
191,3,Unidade da Federação,2,Percentual,32.97,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
192,3,Unidade da Federação,2,Percentual,-,13,Amazonas,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
193,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
194,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
195,3,Unidade da Federação,1020,Unidades,-,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
196,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
197,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
198,3,Unidade da Federação,1020,Unidades,-,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
199,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
200,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
201,3,Unidade da Federação,1020,Unidades,-,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
202,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
203,3,Unidade da Federação,1020,Unidades,10,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
204,3,Unidade da Federação,1020,Unidades,-,14,Roraima,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
205,3,Unidade da Federação,24,Cabeças,701430,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
206,3,Unidade da Federação,24,Cabeças,701430,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
207,3,Unidade da Federação,24,Cabeças,-,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
208,3,Unidade da Federação,24,Cabeças,673696,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
209,3,Unidade da Federação,24,Cabeças,673696,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
210,3,Unidade da Federação,24,Cabeças,-,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
211,3,Unidade da Federação,24,Cabeças,706499,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
212,3,Unidade da Federação,24,Cabeças,706499,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
213,3,Unidade da Federação,24,Cabeças,-,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
214,3,Unidade da Federação,24,Cabeças,724094,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
215,3,Unidade da Federação,24,Cabeças,724094,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
216,3,Unidade da Federação,24,Cabeças,-,14,Roraima,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
217,3,Unidade da Federação,23,Mil dúzias,3901,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
218,3,Unidade da Federação,23,Mil dúzias,3901,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
219,3,Unidade da Federação,23,Mil dúzias,-,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
220,3,Unidade da Federação,23,Mil dúzias,1252,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
221,3,Unidade da Federação,23,Mil dúzias,1252,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
222,3,Unidade da Federação,23,Mil dúzias,-,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
223,3,Unidade da Federação,23,Mil dúzias,1322,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
224,3,Unidade da Federação,23,Mil dúzias,1322,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
225,3,Unidade da Federação,23,Mil dúzias,-,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
226,3,Unidade da Federação,23,Mil dúzias,1328,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
227,3,Unidade da Federação,23,Mil dúzias,1328,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
228,3,Unidade da Federação,23,Mil dúzias,-,14,Roraima,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
229,3,Unidade da Federação,2,Percentual,100.00,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
230,3,Unidade da Federação,2,Percentual,100.00,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
231,3,Unidade da Federação,2,Percentual,-,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
232,3,Unidade da Federação,2,Percentual,32.09,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
233,3,Unidade da Federação,2,Percentual,32.09,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
234,3,Unidade da Federação,2,Percentual,-,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
235,3,Unidade da Federação,2,Percentual,33.89,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
236,3,Unidade da Federação,2,Percentual,33.89,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
237,3,Unidade da Federação,2,Percentual,-,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
238,3,Unidade da Federação,2,Percentual,34.04,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
239,3,Unidade da Federação,2,Percentual,34.04,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
240,3,Unidade da Federação,2,Percentual,-,14,Roraima,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
241,3,Unidade da Federação,1020,Unidades,20,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
242,3,Unidade da Federação,1020,Unidades,19,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
243,3,Unidade da Federação,1020,Unidades,1,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
244,3,Unidade da Federação,1020,Unidades,20,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
245,3,Unidade da Federação,1020,Unidades,19,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
246,3,Unidade da Federação,1020,Unidades,1,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
247,3,Unidade da Federação,1020,Unidades,20,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
248,3,Unidade da Federação,1020,Unidades,19,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
249,3,Unidade da Federação,1020,Unidades,1,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
250,3,Unidade da Federação,1020,Unidades,20,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
251,3,Unidade da Federação,1020,Unidades,19,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
252,3,Unidade da Federação,1020,Unidades,1,15,Pará,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
253,3,Unidade da Federação,24,Cabeças,1922639,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
254,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
255,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
256,3,Unidade da Federação,24,Cabeças,1905859,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
257,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
258,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
259,3,Unidade da Federação,24,Cabeças,1907911,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
260,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
261,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
262,3,Unidade da Federação,24,Cabeças,1954147,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
263,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
264,3,Unidade da Federação,24,Cabeças,X,15,Pará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
265,3,Unidade da Federação,23,Mil dúzias,11312,15,Pará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
266,3,Unidade da Federação,23,Mil dúzias,X,15,Pará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
